chrom	start	end	window_start	window_end	rel_disruption_start	rel_disruption_end	type
chr13	74860000	74870000	74210784	75521504	667648	669696	up5
chr13	75210000	75220000	74560784	75871504	667648	669696	up5
chr13	76080000	76090000	75430784	76741504	667648	669696	up5
chr13	76780000	76790000	76130784	77441504	667648	669696	up5
chr13	77230000	77240000	76580784	77891504	667648	669696	up5
chr13	77850000	77860000	77200784	78511504	667648	669696	up5
chr13	78210000	78220000	77560784	78871504	667648	669696	up5
chr13	78960000	78970000	78310784	79621504	667648	669696	up5
chr13	79420000	79430000	78770784	80081504	667648	669696	up5
chr13	80220000	80230000	79570784	80881504	667648	669696	up5
chr13	80830000	80840000	80180784	81491504	667648	669696	up5
chr13	81780000	81790000	81130784	82441504	667648	669696	up5
chr13	82330000	82340000	81680784	82991504	667648	669696	up5
chr13	82740000	82750000	82090784	83401504	667648	669696	up5
chr13	83690000	83700000	83040784	84351504	667648	669696	up5
chr13	84350000	84360000	83700784	85011504	667648	669696	up5
chr13	84810000	84820000	84160784	85471504	667648	669696	up5
chr13	85190000	85200000	84540784	85851504	667648	669696	up5
chr13	85600000	85610000	84950784	86261504	667648	669696	up5
chr13	85930000	85940000	85280784	86591504	667648	669696	up5
chr13	86580000	86590000	85930784	87241504	667648	669696	up5
chr13	87070000	87080000	86420784	87731504	667648	669696	up5
chr13	87490000	87500000	86840784	88151504	667648	669696	up5
chr13	87890000	87900000	87240784	88551504	667648	669696	up5
chr13	90080000	90090000	89430784	90741504	667648	669696	up5
chr13	90920000	90930000	90270784	91581504	667648	669696	up5
chr13	91720000	91730000	91070784	92381504	667648	669696	up5
chr13	92520000	92530000	91870784	93181504	667648	669696	up5
chr13	92750000	92760000	92100784	93411504	667648	669696	up5
chr13	93290000	93300000	92640784	93951504	667648	669696	up5
chr13	93770000	93780000	93120784	94431504	667648	669696	up5
chr13	94220000	94230000	93570784	94881504	667648	669696	up5
chr13	94970000	94980000	94320784	95631504	667648	669696	up5
chr13	95350000	95360000	94700784	96011504	667648	669696	up5
chr13	95980000	95990000	95330784	96641504	667648	669696	up5
chr13	96380000	96390000	95730784	97041504	667648	669696	up5
chr13	96670000	96680000	96020784	97331504	667648	669696	up5
chr13	97190000	97200000	96540784	97851504	667648	669696	up5
chr13	97950000	97960000	97300784	98611504	667648	669696	up5
chr13	98280000	98290000	97630784	98941504	667648	669696	up5
chr13	98820000	98830000	98170784	99481504	667648	669696	up5
chr13	99340000	99350000	98690784	100001504	667648	669696	up5
chr13	99840000	99850000	99190784	100501504	667648	669696	up5
chr13	100000000	100010000	99350784	100661504	667648	669696	up5
chr13	100470000	100480000	99820784	101131504	667648	669696	up5
chr13	100850000	100860000	100200784	101511504	667648	669696	up5
chr13	101710000	101720000	101060784	102371504	667648	669696	up5
chr13	102660000	102670000	102010784	103321504	667648	669696	up5
chr13	103120000	103130000	102470784	103781504	667648	669696	up5
chr13	103710000	103720000	103060784	104371504	667648	669696	up5
chr13	104250000	104260000	103600784	104911504	667648	669696	up5
chr13	104790000	104800000	104140784	105451504	667648	669696	up5
chr13	104950000	104960000	104300784	105611504	667648	669696	up5
chr13	105430000	105440000	104780784	106091504	667648	669696	up5
chr13	105710000	105720000	105060784	106371504	667648	669696	up5
chr13	106820000	106830000	106170784	107481504	667648	669696	up5
chr13	107110000	107120000	106460784	107771504	667648	669696	up5
chr13	108130000	108140000	107480784	108791504	667648	669696	up5
chr13	108390000	108400000	107740784	109051504	667648	669696	up5
chr13	108720000	108730000	108070784	109381504	667648	669696	up5
chr13	109550000	109560000	108900784	110211504	667648	669696	up5
chr13	109770000	109780000	109120784	110431504	667648	669696	up5
chr13	110050000	110060000	109400784	110711504	667648	669696	up5
chr13	110970000	110980000	110320784	111631504	667648	669696	up5
chr13	111420000	111430000	110770784	112081504	667648	669696	up5
chr13	111770000	111780000	111120784	112431504	667648	669696	up5
chr13	112260000	112270000	111610784	112921504	667648	669696	up5
chr13	112650000	112660000	112000784	113311504	667648	669696	up5
chr13	113040000	113050000	112390784	113701504	667648	669696	up5
chr13	113270000	113280000	112620784	113931504	667648	669696	up5
chr13	113630000	113640000	112980784	114291504	667648	669696	up5
chr13	114460000	114470000	113810784	115121504	667648	669696	up5
chr13	114800000	114810000	114150784	115461504	667648	669696	up5
chr13	115220000	115230000	114570784	115881504	667648	669696	up5
chr13	116310000	116320000	115660784	116971504	667648	669696	up5
chr13	116710000	116720000	116060784	117371504	667648	669696	up5
chr13	117150000	117160000	116500784	117811504	667648	669696	up5
chr13	117320000	117330000	116670784	117981504	667648	669696	up5
chr13	117540000	117550000	116890784	118201504	667648	669696	up5
chr13	118380000	118390000	117730784	119041504	667648	669696	up5
chr14	8870000	8880000	8220784	9531504	667648	669696	up5
chr14	9370000	9380000	8720784	10031504	667648	669696	up5
chr14	9970000	9980000	9320784	10631504	667648	669696	up5
chr14	10790000	10800000	10140784	11451504	667648	669696	up5
chr14	11540000	11550000	10890784	12201504	667648	669696	up5
chr14	12560000	12570000	11910784	13221504	667648	669696	up5
chr14	13220000	13230000	12570784	13881504	667648	669696	up5
chr14	13940000	13950000	13290784	14601504	667648	669696	up5
chr14	14110000	14120000	13460784	14771504	667648	669696	up5
chr14	14560000	14570000	13910784	15221504	667648	669696	up5
chr14	14910000	14920000	14260784	15571504	667648	669696	up5
chr14	15880000	15890000	15230784	16541504	667648	669696	up5
chr14	16420000	16430000	15770784	17081504	667648	669696	up5
chr14	17390000	17400000	16740784	18051504	667648	669696	up5
chr14	18190000	18200000	17540784	18851504	667648	669696	up5
chr14	20070000	20080000	19420784	20731504	667648	669696	up5
chr14	20340000	20350000	19690784	21001504	667648	669696	up5
chr14	20690000	20700000	20040784	21351504	667648	669696	up5
chr14	21850000	21860000	21200784	22511504	667648	669696	up5
chr14	22820000	22830000	22170784	23481504	667648	669696	up5
chr14	23550000	23560000	22900784	24211504	667648	669696	up5
chr14	24050000	24060000	23400784	24711504	667648	669696	up5
chr14	24310000	24320000	23660784	24971504	667648	669696	up5
chr14	24490000	24500000	23840784	25151504	667648	669696	up5
chr14	24960000	24970000	24310784	25621504	667648	669696	up5
chr14	25590000	25600000	24940784	26251504	667648	669696	up5
chr14	26680000	26690000	26030784	27341504	667648	669696	up5
chr14	26970000	26980000	26320784	27631504	667648	669696	up5
chr14	27500000	27510000	26850784	28161504	667648	669696	up5
chr14	27790000	27800000	27140784	28451504	667648	669696	up5
chr14	28510000	28520000	27860784	29171504	667648	669696	up5
chr14	29700000	29710000	29050784	30361504	667648	669696	up5
chr14	29960000	29970000	29310784	30621504	667648	669696	up5
chr14	30480000	30490000	29830784	31141504	667648	669696	up5
chr14	31000000	31010000	30350784	31661504	667648	669696	up5
chr14	31620000	31630000	30970784	32281504	667648	669696	up5
chr14	32080000	32090000	31430784	32741504	667648	669696	up5
chr14	32520000	32530000	31870784	33181504	667648	669696	up5
chr14	33180000	33190000	32530784	33841504	667648	669696	up5
chr14	33430000	33440000	32780784	34091504	667648	669696	up5
chr14	33940000	33950000	33290784	34601504	667648	669696	up5
chr14	34600000	34610000	33950784	35261504	667648	669696	up5
chr14	35170000	35180000	34520784	35831504	667648	669696	up5
chr14	35710000	35720000	35060784	36371504	667648	669696	up5
chr14	36160000	36170000	35510784	36821504	667648	669696	up5
chr14	36800000	36810000	36150784	37461504	667648	669696	up5
chr14	37140000	37150000	36490784	37801504	667648	669696	up5
chr14	38600000	38610000	37950784	39261504	667648	669696	up5
chr14	39470000	39480000	38820784	40131504	667648	669696	up5
chr14	40120000	40130000	39470784	40781504	667648	669696	up5
chr14	40800000	40810000	40150784	41461504	667648	669696	up5
chr14	41040000	41050000	40390784	41701504	667648	669696	up5
chr14	45310000	45320000	44660784	45971504	667648	669696	up5
chr14	45780000	45790000	45130784	46441504	667648	669696	up5
chr14	46760000	46770000	46110784	47421504	667648	669696	up5
chr14	47230000	47240000	46580784	47891504	667648	669696	up5
chr14	47740000	47750000	47090784	48401504	667648	669696	up5
chr14	49210000	49220000	48560784	49871504	667648	669696	up5
chr14	49760000	49770000	49110784	50421504	667648	669696	up5
chr14	50790000	50800000	50140784	51451504	667648	669696	up5
chr14	52360000	52370000	51710784	53021504	667648	669696	up5
chr14	54650000	54660000	54000784	55311504	667648	669696	up5
chr14	55110000	55120000	54460784	55771504	667648	669696	up5
chr14	55540000	55550000	54890784	56201504	667648	669696	up5
chr14	55980000	55990000	55330784	56641504	667648	669696	up5
chr14	56360000	56370000	55710784	57021504	667648	669696	up5
chr14	56880000	56890000	56230784	57541504	667648	669696	up5
chr14	57080000	57090000	56430784	57741504	667648	669696	up5
chr14	57360000	57370000	56710784	58021504	667648	669696	up5
chr14	57650000	57660000	57000784	58311504	667648	669696	up5
chr14	58000000	58010000	57350784	58661504	667648	669696	up5
chr14	59130000	59140000	58480784	59791504	667648	669696	up5
chr14	60210000	60220000	59560784	60871504	667648	669696	up5
chr14	60480000	60490000	59830784	61141504	667648	669696	up5
chr14	60780000	60790000	60130784	61441504	667648	669696	up5
chr14	61310000	61320000	60660784	61971504	667648	669696	up5
chr14	61560000	61570000	60910784	62221504	667648	669696	up5
chr14	62470000	62480000	61820784	63131504	667648	669696	up5
chr14	63020000	63030000	62370784	63681504	667648	669696	up5
chr14	63550000	63560000	62900784	64211504	667648	669696	up5
chr14	63820000	63830000	63170784	64481504	667648	669696	up5
chr14	64100000	64110000	63450784	64761504	667648	669696	up5
chr14	64590000	64600000	63940784	65251504	667648	669696	up5
chr14	65010000	65020000	64360784	65671504	667648	669696	up5
chr14	65310000	65320000	64660784	65971504	667648	669696	up5
chr14	65590000	65600000	64940784	66251504	667648	669696	up5
chr14	65830000	65840000	65180784	66491504	667648	669696	up5
chr14	66350000	66360000	65700784	67011504	667648	669696	up5
chr14	66790000	66800000	66140784	67451504	667648	669696	up5
chr14	67220000	67230000	66570784	67881504	667648	669696	up5
chr14	67960000	67970000	67310784	68621504	667648	669696	up5
chr14	68490000	68500000	67840784	69151504	667648	669696	up5
chr14	69060000	69070000	68410784	69721504	667648	669696	up5
chr14	70150000	70160000	69500784	70811504	667648	669696	up5
chr14	70770000	70780000	70120784	71431504	667648	669696	up5
chr14	72520000	72530000	71870784	73181504	667648	669696	up5
chr14	73050000	73060000	72400784	73711504	667648	669696	up5
chr14	73590000	73600000	72940784	74251504	667648	669696	up5
chr14	74720000	74730000	74070784	75381504	667648	669696	up5
chr14	75030000	75040000	74380784	75691504	667648	669696	up5
chr14	75830000	75840000	75180784	76491504	667648	669696	up5
chr14	76140000	76150000	75490784	76801504	667648	669696	up5
chr14	77020000	77030000	76370784	77681504	667648	669696	up5
chr14	77700000	77710000	77050784	78361504	667648	669696	up5
chr14	78530000	78540000	77880784	79191504	667648	669696	up5
chr14	79110000	79120000	78460784	79771504	667648	669696	up5
chr14	79370000	79380000	78720784	80031504	667648	669696	up5
chr14	79760000	79770000	79110784	80421504	667648	669696	up5
chr14	80240000	80250000	79590784	80901504	667648	669696	up5
chr14	80830000	80840000	80180784	81491504	667648	669696	up5
chr14	81690000	81700000	81040784	82351504	667648	669696	up5
chr14	83450000	83460000	82800784	84111504	667648	669696	up5
chr14	84010000	84020000	83360784	84671504	667648	669696	up5
chr14	84430000	84440000	83780784	85091504	667648	669696	up5
chr14	85910000	85920000	85260784	86571504	667648	669696	up5
chr14	86810000	86820000	86160784	87471504	667648	669696	up5
chr14	88480000	88490000	87830784	89141504	667648	669696	up5
chr14	89020000	89030000	88370784	89681504	667648	669696	up5
chr14	89610000	89620000	88960784	90271504	667648	669696	up5
chr14	89930000	89940000	89280784	90591504	667648	669696	up5
chr14	90400000	90410000	89750784	91061504	667648	669696	up5
chr14	90930000	90940000	90280784	91591504	667648	669696	up5
chr14	92090000	92100000	91440784	92751504	667648	669696	up5
chr14	92790000	92800000	92140784	93451504	667648	669696	up5
chr14	93290000	93300000	92640784	93951504	667648	669696	up5
chr14	93930000	93940000	93280784	94591504	667648	669696	up5
chr14	95360000	95370000	94710784	96021504	667648	669696	up5
chr14	95930000	95940000	95280784	96591504	667648	669696	up5
chr14	96490000	96500000	95840784	97151504	667648	669696	up5
chr14	96930000	96940000	96280784	97591504	667648	669696	up5
chr14	97550000	97560000	96900784	98211504	667648	669696	up5
chr14	97870000	97880000	97220784	98531504	667648	669696	up5
chr14	98180000	98190000	97530784	98841504	667648	669696	up5
chr14	99040000	99050000	98390784	99701504	667648	669696	up5
chr14	99910000	99920000	99260784	100571504	667648	669696	up5
chr14	100750000	100760000	100100784	101411504	667648	669696	up5
chr14	101440000	101450000	100790784	102101504	667648	669696	up5
chr14	103000000	103010000	102350784	103661504	667648	669696	up5
chr14	103530000	103540000	102880784	104191504	667648	669696	up5
chr14	103730000	103740000	103080784	104391504	667648	669696	up5
chr14	104460000	104470000	103810784	105121504	667648	669696	up5
chr14	105300000	105310000	104650784	105961504	667648	669696	up5
chr14	105910000	105920000	105260784	106571504	667648	669696	up5
chr14	106470000	106480000	105820784	107131504	667648	669696	up5
chr14	107160000	107170000	106510784	107821504	667648	669696	up5
chr14	109810000	109820000	109160784	110471504	667648	669696	up5
chr14	110350000	110360000	109700784	111011504	667648	669696	up5
chr14	110800000	110810000	110150784	111461504	667648	669696	up5
chr14	110960000	110970000	110310784	111621504	667648	669696	up5
chr14	111900000	111910000	111250784	112561504	667648	669696	up5
chr14	112210000	112220000	111560784	112871504	667648	669696	up5
chr14	112880000	112890000	112230784	113541504	667648	669696	up5
chr14	113790000	113800000	113140784	114451504	667648	669696	up5
chr14	115040000	115050000	114390784	115701504	667648	669696	up5
chr14	115450000	115460000	114800784	116111504	667648	669696	up5
chr14	115810000	115820000	115160784	116471504	667648	669696	up5
chr14	116170000	116180000	115520784	116831504	667648	669696	up5
chr14	116930000	116940000	116280784	117591504	667648	669696	up5
chr14	117340000	117350000	116690784	118001504	667648	669696	up5
chr14	118070000	118080000	117420784	118731504	667648	669696	up5
chr14	118560000	118570000	117910784	119221504	667648	669696	up5
chr14	119000000	119010000	118350784	119661504	667648	669696	up5
chr14	120060000	120070000	119410784	120721504	667648	669696	up5
chr14	120470000	120480000	119820784	121131504	667648	669696	up5
chr14	120780000	120790000	120130784	121441504	667648	669696	up5
chr14	121220000	121230000	120570784	121881504	667648	669696	up5
chr14	121450000	121460000	120800784	122111504	667648	669696	up5
chr14	121830000	121840000	121180784	122491504	667648	669696	up5
chr14	122170000	122180000	121520784	122831504	667648	669696	up5
chr14	122520000	122530000	121870784	123181504	667648	669696	up5
chr14	122900000	122910000	122250784	123561504	667648	669696	up5
chr14	123350000	123360000	122700784	124011504	667648	669696	up5
chr15	3940000	3950000	3290784	4601504	667648	669696	up5
chr15	5100000	5110000	4450784	5761504	667648	669696	up5
chr15	5880000	5890000	5230784	6541504	667648	669696	up5
chr15	6210000	6220000	5560784	6871504	667648	669696	up5
chr15	6800000	6810000	6150784	7461504	667648	669696	up5
chr15	7230000	7240000	6580784	7891504	667648	669696	up5
chr15	7450000	7460000	6800784	8111504	667648	669696	up5
chr15	7850000	7860000	7200784	8511504	667648	669696	up5
chr15	8090000	8100000	7440784	8751504	667648	669696	up5
chr15	8380000	8390000	7730784	9041504	667648	669696	up5
